"id","fqdn/ip","port","severity","finding","cve","cwe"
"scanProblem","ressourcerie.fabrique.social.gouv.fr/","443","FATAL","No IPv4/IPv6 address(es) for 'ressourcerie.fabrique.social.gouv.fr' available","",""
